0	2.2	256	249.1788	3	0.834325964082515	289.0	-0.2105165779518114	1	0
0	5.8	4	3.9712	21	0.6730596553498296	9.0	0.41575900384854975	1358	1357
0	5.8	16	16.0324	474	0.7630738446606362	20.0	0.2337888057740954	2	1
0	5.8	64	64.7828	27	0.7624003741758263	55.0	0.027869836128218393	1	0
0	5.8	256	257.5574	5	0.7621349638758362	172.0	0.013974377857766432	1	0
0	5.2	4	4.0224	22	0.6792153191210246	9.0	0.3576020394361483	1312	1311
0	5.2	16	16.1694	269	0.7631402463548189	19.0	0.15052393901462677	4	3
0	5.2	64	64.0148	24	0.7650498697436913	56.0	0.04105783283316898	1	0
0	5.2	256	257.5688	4	0.7649849043000858	168.0	0.00868163511079804	1	0
0	4.6	4	4.07	21	0.6666014235437838	9.0	0.1760716575606719	1268	1267
0	4.6	16	15.7002	211	0.7671684875464312	20.0	0.08964170799918911	4	3
0	4.6	64	63.868	14	0.7671167391853249	54.0	0.021562343418345377	1	0
0	4.6	256	256.5672	4	0.7682483305879152	160.0	0.007237114843709111	1	0
0	4.0	4	3.997	17	0.6555875242879569	9.0	0.09411972819155272	1284	1283
0	4.0	16	15.66	142	0.7736801575212762	19.0	0.03581801284972862	3	2
0	4.0	64	64.4912	6	0.7740826187357676	50.0	0.0068442074979852266	1	0
0	4.0	256	259.072	3	0.774809054445412	159.0	-0.006496662227729048	1	0
0	3.4	4	3.9292	17	0.6310884924198484	9.0	0.0026951651100798656	1263	1262
0	3.4	16	16.3006	18	0.7846336537788322	20.0	-0.01349346181690512	1	0
0	3.4	64	61.543	4	0.7806806162140075	52.0	-0.00928406787326031	1	0
0	3.4	256	255.1878	3	0.781551526735188	154.0	-0.019661846918466588	1	0
0	2.8	4	4.0976	13	0.5849747505345783	8.0	-0.0379387531458527	1201	1200
0	2.8	16	16.4858	11	0.7992944135343091	18.0	-0.031118150711717286	1	0
0	2.8	64	63.9404	4	0.7987777878813718	55.0	-0.04557451373895852	1	0
0	2.8	256	258.7154	3	0.798458790276518	171.0	-0.08305997352851453	1	0
0	2.2	4	2.9028	11	0.3273174372709508	15.0	-0.047823686301546334	3130	3129
0	2.2	16	15.555	7	0.8183470135200382	57.0	-0.14037501924560267	96	95
0	2.2	64	64.3536	3	0.8516686325630295	106.0	-0.16305006424779486	1	0
0	2.2	256	240.5156	3	0.832622409618776	285.0	-0.19886878273662245	1	0
0	5.8	4	4.0074	20	0.6734508086524192	10.0	0.4636117741611389	1316	1315
0	5.8	16	15.917	331	0.7606133394348648	20.0	0.20809019383884214	3	2
0	5.8	64	64.535	37	0.7616881114175663	52.0	0.06483444085260025	1	0
0	5.8	256	255.1862	7	0.7619180646446571	168.0	0.01995676382135549	1	0
0	5.2	4	4.0454	20	0.6724693602954831	9.0	0.3391774627027039	1293	1292
0	5.2	16	15.9946	380	0.7642737637532354	20.0	0.14617949974546915	3	2
0	5.2	64	63.9	19	0.7640384476907591	52.0	0.02121434144862241	1	0
0	5.2	256	255.6912	5	0.7639010246978457	164.0	0.014275186220560359	1	0
0	4.6	4	4.0136	21	0.671596218640809	8.0	0.24656900927684672	1325	1324
0	4.6	16	15.7938	359	0.7691502931332648	19.0	0.04415046244670912	2	1
0	4.6	64	63.4866	15	0.7685471104596473	49.0	0.019656904329964506	1	0
0	4.6	256	256.2832	4	0.7677209957693776	157.0	0.006542348170245363	1	0
0	4.0	4	4.0148	16	0.6477506465325156	10.0	0.14285273223616424	1307	1306
0	4.0	16	16.02	168	0.7753488372130704	19.0	0.02607022003567952	1	0
0	4.0	64	64.321	6	0.7749335347845626	54.0	0.007523480796524446	1	0
0	4.0	256	259.3618	3	0.7749364189158564	158.0	-0.006360734781266156	1	0
0	3.4	4	4.1146	20	0.6369264715879078	9.0	0.007125266652405011	1152	1151
0	3.4	16	15.8832	15	0.7817640768008172	20.0	0.008947657653413809	1	0
0	3.4	64	64.3902	5	0.7818872068897051	49.0	0.004145664746146998	1	0
0	3.4	256	252.9176	3	0.779988378793177	153.0	-0.008752284164182746	1	0
0	2.8	4	3.8948	18	0.5674423135836989	9.0	0.014371734235440426	1455	1454
0	2.8	16	16.1802	9	0.7980293101340649	19.0	-0.03430842911901682	1	0
0	2.8	64	64.464	4	0.8001158013305619	48.0	-0.05572887777350996	1	0
0	2.8	256	257.492	3	0.8001205278590044	177.0	-0.08973705624708392	1	0
0	2.2	4	3.7808	10	0.3964938731229572	23.0	-0.17571216405579315	2484	2483
0	2.2	16	16.9514	7	0.8424900154591077	48.0	-0.18125721630898745	56	55
0	2.2	64	66.6484	3	0.8540793798131563	121.0	-0.16397229185003992	1	0
0	2.2	256	264.7194	3	0.8374734193950648	327.0	-0.22389256483953043	1	0
0	5.8	4	4.0512	18	0.6805729609881024	10.0	0.4465731025873223	1336	1335
0	5.8	16	15.938	392	0.759795771898681	20.0	0.2171488782939068	3	2
0	5.8	64	64.3936	40	0.7621755987183969	52.0	0.06883610383143911	1	0
0	5.8	256	255.624	5	0.7614445791287423	165.0	0.012929878120976433	1	0
0	5.2	4	3.9976	18	0.6758019718291702	9.0	0.39141691627953973	1318	1317
0	5.2	16	15.9226	296	0.7640594527151745	20.0	0.1650183116662901	1	0
0	5.2	64	63.7016	24	0.7632041306097496	51.0	0.051079868716810035	1	0
0	5.2	256	255.019	5	0.7638979508173843	168.0	0.014177873871333435	1	0
0	4.6	4	4.04	23	0.6665304493760352	8.0	0.22074892670434654	1270	1269
0	4.6	16	15.871	286	0.7712252867342487	19.0	0.0446548683585999	2	1
0	4.6	64	64.212	8	0.7681980598129059	50.0	0.011575109867115524	1	0
0	4.6	256	258.2718	4	0.767612695420008	165.0	0.007677537404381941	1	0
0	4.0	4	3.9582	21	0.6483740409875177	9.0	0.15522703096390492	1340	1339
0	4.0	16	15.7804	112	0.7734547605490588	18.0	0.02883786251433788	4	3
0	4.0	64	63.908	6	0.7744616002098142	49.0	0.0024780283676025918	1	0
0	4.0	256	253.1992	4	0.7726233202592333	152.0	0.0017407886509093206	1	0
0	3.4	4	4.026	16	0.6293763575129017	8.0	0.02023831134699186	1240	1239
0	3.4	16	16.0204	17	0.7827094352622281	18.0	0.004110513398993492	1	0
0	3.4	64	65.3794	4	0.7840051268589832	50.0	-0.023484387240549687	1	0
0	3.4	256	256.8196	3	0.7816876426945021	155.0	-0.007076170622878905	1	0
0	2.8	4	4.0886	17	0.5847422020996027	9.0	-0.010971577289413293	1366	1365
0	2.8	16	16.9248	7	0.8051138637218658	20.0	-0.05404167224714672	4	3
0	2.8	64	63.0724	4	0.7974525318197697	48.0	-0.03730353238039487	1	0
0	2.8	256	248.5794	3	0.7939326429699015	159.0	-0.06267692613789283	1	0
0	2.2	4	4.051	13	0.4082291218967346	28.0	-0.16540687783610875	2572	2571
0	2.2	16	15.735	8	0.8307277114960747	53.0	-0.11335535337998827	62	61
0	2.2	64	67.6536	3	0.8557661980888739	132.0	-0.1642671578093215	1	0
0	2.2	256	231.4358	3	0.8299466837816443	276.0	-0.18397111941230274	1	0
0	5.8	4	4.05	24	0.6704320276287179	9.0	0.4497643586245409	1278	1277
0	5.8	16	16.1092	522	0.7601660918486897	19.0	0.229200206423659	2	1
0	5.8	64	64.7644	29	0.7617057106633328	51.0	0.04515302108812274	1	0
0	5.8	256	255.9074	5	0.7611745169439462	174.0	0.02304723842544714	1	0
0	5.2	4	3.9566	20	0.6670260373824499	8.0	0.30655515889469304	1360	1359
0	5.2	16	16.124	328	0.7638946112288729	19.0	0.11352487511326566	3	2
0	5.2	64	63.7578	19	0.7651239839420824	51.0	0.03195446787756308	1	0
0	5.2	256	256.1986	5	0.7643621366152298	166.0	0.013499099533748216	1	0
0	4.6	4	4.1108	16	0.6703498995931583	9.0	0.22870354337575935	1279	1278
0	4.6	16	15.8858	351	0.7707236623170517	19.0	0.05880548648541931	2	1
0	4.6	64	64.0816	17	0.7676747300525589	50.0	0.014112376987801595	1	0
0	4.6	256	261.0508	4	0.7688222111645209	161.0	0.005124514041387665	1	0
0	4.0	4	4.0312	20	0.6557682262805192	10.0	0.0596346105469063	1235	1234
0	4.0	16	15.8974	140	0.7735496818424724	19.0	0.011748268116946348	3	2
0	4.0	64	63.8628	6	0.7741480692701223	49.0	0.007499300269109366	1	0
0	4.0	256	252.0818	4	0.7725498464963378	159.0	0.0012941252201532907	1	0
0	3.4	4	4.0202	17	0.6302628375550291	8.0	0.05112537177641293	1297	1296
0	3.4	16	16.4284	18	0.7846505350591508	17.0	-0.016313805685003846	1	0
0	3.4	64	65.3864	4	0.7846648082501518	46.0	-0.023680806848266702	1	0
0	3.4	256	261.879	3	0.7812787411279777	156.0	-0.023444251404880868	1	0
0	2.8	4	4.0624	21	0.5805420970718095	10.0	-0.0293169545059012	1348	1347
0	2.8	16	15.3136	10	0.7970718651407516	18.0	-0.027512991519182437	5	4
0	2.8	64	61.9208	4	0.7969262199141577	47.0	-0.03597139071435651	1	0
0	2.8	256	259.1868	3	0.7964567932568581	171.0	-0.07361345785015994	1	0
0	2.2	4	3.151	10	0.35235613817482453	17.0	-0.0652094257255041	2859	2858
0	2.2	16	14.8768	6	0.8244716379134043	42.0	-0.15939521262198456	69	68
0	2.2	64	59.6036	4	0.844299013890581	116.0	-0.1477200117990401	1	0
0	2.2	256	238.6338	3	0.8298957538463566	281.0	-0.19118533620386624	1	0
0	5.8	4	4.0544	24	0.6749466334171761	10.0	0.42714111611308	1297	1296
0	5.8	16	15.9234	602	0.7611489655449534	19.0	0.23812348930686927	2	1
0	5.8	64	63.6662	39	0.7619964257218755	52.0	0.05201291377388984	1	0
0	5.8	256	258.972	6	0.7620689014049924	172.0	0.011396137016551552	1	0
0	5.2	4	4.0912	16	0.6778070569445075	8.0	0.19474569651505758	1263	1262
0	5.2	16	16.1196	355	0.7643282050184579	21.0	0.1681398633362982	4	3
0	5.2	64	64.4406	24	0.7646573987129602	52.0	0.0473558408909177	1	0
0	5.2	256	256.8542	4	0.7652441859731665	169.0	0.017433287617343664	1	0
0	4.6	4	4.0236	17	0.671941858250187	10.0	0.18628191357015517	1329	1328
0	4.6	16	15.88	300	0.7697212690882483	19.0	0.047341586987589994	2	1
0	4.6	64	64.5878	9	0.7693335277075137	52.0	0.018856188195327164	1	0
0	4.6	256	256.5086	4	0.7686416097008498	158.0	0.005731471391747671	1	0
0	4.0	4	4.0252	15	0.6611767186704108	10.0	0.03889042992237875	1238	1237
0	4.0	16	16.2196	48	0.774270928999088	18.0	0.012535202090474394	1	0
0	4.0	64	63.2782	9	0.773601237354588	47.0	0.007213246954590372	1	0
0	4.0	256	260.4252	3	0.7745433282939673	154.0	0.0016183033584835488	1	0
0	3.4	4	4.0668	23	0.637331887679742	9.0	0.0007886706373808912	1255	1254
0	3.4	16	15.5506	21	0.7812683228089864	21.0	0.004919111091108765	1	0
0	3.4	64	63.357	5	0.7830151436683421	49.0	-0.00952608368561583	1	0
0	3.4	256	264.0724	3	0.7824902505043235	162.0	-0.027395915408307478	1	0
0	2.8	4	4.1352	21	0.5884833701435964	10.0	0.008025478937447783	1276	1275
0	2.8	16	15.7328	12	0.7972937374518649	17.0	-0.024161372176103552	3	2
0	2.8	64	63.7656	4	0.7997978650987574	53.0	-0.052979606853726935	1	0
0	2.8	256	256.682	3	0.7944886470394946	166.0	-0.06932852789816521	1	0
0	2.2	4	4.614	6	0.5503671010959741	22.0	-0.11250982188552712	1136	1135
0	2.2	16	15.9866	6	0.8311664731611789	56.0	-0.15484421690999395	41	40
0	2.2	64	66.0024	3	0.8536033779732864	118.0	-0.18668638312033511	1	0
0	2.2	256	243.8328	3	0.8353915274779962	300.0	-0.21501967725136406	1	0
0	5.8	4	4.0572	25	0.6673397882858465	9.0	0.3548617781582208	1321	1320
0	5.8	16	16.0552	540	0.7608586749406338	19.0	0.20612786664017135	2	1
0	5.8	64	63.7074	44	0.7603441015127562	51.0	0.09634896403994161	1	0
0	5.8	256	257.4548	6	0.7617521517859932	167.0	0.010693567205370201	1	0
0	5.2	4	4.0066	17	0.6667725639770191	8.0	0.3249442394663645	1273	1272
0	5.2	16	16.1448	283	0.7653144937126859	19.0	0.14892704351712618	2	1
0	5.2	64	64.3604	23	0.7644048900562117	50.0	0.023804959583259726	1	0
0	5.2	256	255.749	4	0.7646016739956527	160.0	0.009570584329949585	1	0
0	4.6	4	3.9734	16	0.6713716780649703	9.0	0.25756631411085024	1291	1290
0	4.6	16	15.9868	353	0.7667861023664072	19.0	0.08605175822530574	2	1
0	4.6	64	65.2468	8	0.7696411395500421	53.0	0.011258595638366778	1	0
0	4.6	256	258.3184	4	0.7677343159456734	160.0	0.01321751794225957	1	0
0	4.0	4	3.9744	16	0.6526159316838333	10.0	0.1552867346573003	1368	1367
0	4.0	16	16.0216	93	0.7738191080549254	20.0	0.024991341174976787	3	2
0	4.0	64	64.0614	6	0.7751456716701483	49.0	0.004829905411620891	1	0
0	4.0	256	254.5514	3	0.7740225772443596	159.0	0.00301754013061256	1	0
0	3.4	4	4.1026	17	0.6354985443039723	9.0	0.0035382906882494188	1157	1156
0	3.4	16	15.8328	24	0.780688907875926	18.0	0.010003662302567327	1	0
0	3.4	64	61.8186	6	0.7800577729358331	47.0	0.006142136773948284	1	0
0	3.4	256	256.6552	3	0.7820772813685216	149.0	-0.02412732037351542	1	0
0	2.8	4	3.8298	24	0.5658427065852726	8.0	0.007700339180308118	1409	1408
0	2.8	16	15.8986	13	0.79524546930545	19.0	-0.005918576678250672	4	3
0	2.8	64	62.7534	4	0.7984632630640188	60.0	-0.03603434196972634	1	0
0	2.8	256	247.4814	3	0.7959142847077337	150.0	-0.0751493226680626	1	0
0	2.2	4	3.427	10	0.3689244618475149	18.0	-0.11535764086518022	2824	2823
0	2.2	16	16.015	8	0.831725004526782	51.0	-0.1896815779874244	88	87
0	2.2	64	55.8416	3	0.8439640877291092	106.0	-0.12571233137776402	1	0
0	2.2	256	251.691	3	0.8340873219840201	315.0	-0.20560153469316916	1	0
0	5.8	4	4.0584	15	0.6791459073362739	9.0	0.40181514484550584	1305	1304
0	5.8	16	15.927	488	0.7618951349294928	23.0	0.1672150741151303	3	2
0	5.8	64	64.5398	37	0.7614248422657394	53.0	0.07320097599154576	1	0
0	5.8	256	257.4224	4	0.7617949134956093	166.0	0.011379380278379434	1	0
0	5.2	4	4.0118	21	0.6669593062569896	8.0	0.3961574625939418	1322	1321
0	5.2	16	16.0244	196	0.7643584897557169	18.0	0.13312957681445725	3	2
0	5.2	64	64.1424	28	0.7646208319765189	51.0	0.04528493159448011	1	0
0	5.2	256	254.0436	5	0.7639222283541488	168.0	0.009685902749698588	1	0
0	4.6	4	3.925	26	0.6648579401474255	9.0	0.2502270721464797	1392	1391
0	4.6	16	16.0044	322	0.7698034023406582	20.0	0.07360359348006965	3	2
0	4.6	64	63.7366	13	0.7679449196681895	53.0	0.027251900230477234	1	0
0	4.6	256	258.3494	4	0.7679167668106017	161.0	0.008675978071519482	1	0
0	4.0	4	4.0058	19	0.6523815893174867	8.0	0.14083412548034913	1271	1270
0	4.0	16	15.6622	141	0.7726560476678522	18.0	0.05445118224389895	1	0
0	4.0	64	63.6998	6	0.7741115562620642	49.0	0.004289192787070239	1	0
0	4.0	256	254.9942	3	0.7728342597692698	155.0	0.003359073600410983	1	0
0	3.4	4	4.0868	23	0.6392299152494618	8.0	0.027745784858253297	1167	1166
0	3.4	16	15.898	35	0.7810022248928437	19.0	0.016780192008846104	1	0
0	3.4	64	63.812	5	0.7816420034535366	46.0	-0.0011669829953245218	1	0
0	3.4	256	255.9578	3	0.7804195557416306	161.0	-0.018834310152478644	1	0
0	2.8	4	4.0086	15	0.5743596659553375	11.0	-0.024423453019775377	1431	1430
0	2.8	16	16.2498	13	0.7984275752222156	20.0	-0.028093603815841934	3	2
0	2.8	64	63.3646	4	0.7970821141345181	61.0	-0.036551651086021555	1	0
0	2.8	256	255.988	3	0.7965769784920559	167.0	-0.07954061607315693	1	0
0	2.2	4	3.7256	9	0.3872275289691198	19.0	-0.12800560947216963	2555	2554
0	2.2	16	15.1086	9	0.8073958163182845	53.0	-0.1617918754420728	92	91
0	2.2	64	64.5512	4	0.8536808963467116	122.0	-0.19463734109404107	1	0
0	2.2	256	244.6028	3	0.8340523537575002	294.0	-0.21595299589914277	1	0
0	5.8	4	4.0462	25	0.675054629100519	9.0	0.43437420415865086	1280	1279
0	5.8	16	16.102	431	0.760986745515647	20.0	0.2275325096233702	4	3
0	5.8	64	63.5436	39	0.7615549971730168	53.0	0.08432323679153077	1	0
0	5.8	256	258.4642	7	0.7609709927107977	171.0	0.029497069637362334	1	0
0	5.2	4	4.07	22	0.6766887549694873	9.0	0.32757286460208795	1253	1252
0	5.2	16	15.9262	194	0.7620719154843834	19.0	0.15379183563574772	6	5
0	5.2	64	64.1946	22	0.7637178903562213	51.0	0.019894247153923496	1	0
0	5.2	256	254.4712	4	0.7640993470875949	163.0	0.01026990190423297	1	0
0	4.6	4	3.9994	18	0.6619861860042091	8.0	0.1702568454433186	1278	1277
0	4.6	16	16.1068	211	0.7688449523832376	17.0	0.06142229712951882	2	1
0	4.6	64	62.8944	17	0.7678796961142546	48.0	0.021253751960925365	1	0
0	4.6	256	263.8988	3	0.7699216281399368	172.0	0.0004215918771335821	1	0
0	4.0	4	3.9942	17	0.6563838607956329	9.0	-0.007236358246666154	1271	1270
0	4.0	16	15.894	124	0.7738621509118067	19.0	0.05368274248379614	4	3
0	4.0	64	62.952	7	0.77209126814305	50.0	0.00925245744259003	1	0
0	4.0	256	255.6964	3	0.7735349040041946	170.0	-0.00020245379038819492	1	0
0	3.4	4	4.0864	16	0.6351420320922694	8.0	0.044109646955481974	1176	1175
0	3.4	16	15.547	22	0.7811454553103875	19.0	0.0013938415147753658	1	0
0	3.4	64	63.6568	4	0.7814670273725691	53.0	-0.013764216861651812	1	0
0	3.4	256	259.463	3	0.782441187343441	154.0	-0.02908880240339213	1	0
0	2.8	4	3.8762	24	0.5778624191296096	8.0	-0.008569779942313371	1291	1290
0	2.8	16	16.0326	8	0.7995134340707966	20.0	-0.03395714306262232	2	1
0	2.8	64	64.226	4	0.8002408218351755	55.0	-0.03941148261040833	1	0
0	2.8	256	248.5568	3	0.7956163824477847	158.0	-0.07431206671788078	1	0
0	2.2	4	3.9888	10	0.4139195329155704	27.0	-0.1468560194999839	2502	2501
0	2.2	16	14.3112	8	0.8113694325954811	50.0	-0.12357705178879859	137	136
0	2.2	64	60.654	4	0.8459288155581904	136.0	-0.17208179920687086	1	0
0	2.2	256	235.9228	3	0.83182452542999	296.0	-0.18907030926988078	1	0
0	5.8	4	4.005	26	0.6748545912583226	9.0	0.448801174035939	1361	1360
0	5.8	16	16.1288	255	0.7630298894121036	19.0	0.1752042161743472	5	4
0	5.8	64	63.7712	40	0.7607040544779641	54.0	0.06247417989399019	1	0
0	5.8	256	258.671	5	0.7622048614291139	168.0	0.012901994584827922	1	0
0	5.2	4	4.0476	23	0.6651962358426384	9.0	0.3438702272182484	1299	1298
0	5.2	16	15.874	387	0.7650146486473481	21.0	0.20527312906306022	3	2
0	5.2	64	63.807	27	0.7641412405453998	50.0	0.04695828622346593	1	0
0	5.2	256	255.2272	5	0.7634481853644586	159.0	0.008926848020332615	1	0
0	4.6	4	4.0334	19	0.6700147599268608	8.0	0.20217006819541977	1358	1357
0	4.6	16	15.8726	315	0.7668509193498396	18.0	0.07475078021418606	5	4
0	4.6	64	63.8216	10	0.767893609368991	52.0	0.01184030892292889	1	0
0	4.6	256	259.742	4	0.7672886272201515	160.0	0.011440421860020972	1	0
0	4.0	4	3.9148	13	0.6546224503806358	8.0	0.1576908038846046	1339	1338
0	4.0	16	15.8842	208	0.7735128649294958	21.0	0.04293483487237932	1	0
0	4.0	64	64.419	6	0.7739627749506817	53.0	0.004366212651257236	1	0
0	4.0	256	253.1938	4	0.7724883951813275	159.0	0.005571290609147008	1	0
0	3.4	4	3.9496	17	0.6331746500412394	8.0	0.046702034626771464	1276	1275
0	3.4	16	16.3598	19	0.7827338297190493	19.0	0.0006462566560640747	3	2
0	3.4	64	65.2258	5	0.7842575105352716	50.0	-0.0010032625715813827	1	0
0	3.4	256	259.487	3	0.7821165021202782	158.0	-0.0259726357981432	1	0
0	2.8	4	3.975	20	0.5717225139922566	9.0	-0.008531505815795253	1341	1340
0	2.8	16	16.5894	10	0.8005923662687656	21.0	-0.029566346202353853	2	1
0	2.8	64	67.4024	4	0.8030336509659239	66.0	-0.05280951587555588	1	0
0	2.8	256	251.5592	3	0.7953454763750766	158.0	-0.07121654926652722	1	0
0	2.2	4	4.3648	9	0.4346794308699548	25.0	-0.13393433250310846	2310	2309
0	2.2	16	16.768	6	0.8500703035281769	45.0	-0.16864475455180825	44	43
0	2.2	64	61.958	3	0.8477560957580227	124.0	-0.1409351266388897	1	0
0	2.2	256	260.6838	3	0.8363893606463826	321.0	-0.21809160659276072	1	0
0	5.8	4	4.1124	26	0.6772176291476224	9.0	0.35345897350089994	1328	1327
0	5.8	16	16.0906	285	0.7608965687391868	19.0	0.17431403898513062	5	4
0	5.8	64	63.9688	39	0.7612236190007785	51.0	0.06851770019927132	1	0
0	5.8	256	256.6758	4	0.7617063024920362	163.0	0.008631328393135344	1	0
0	5.2	4	4.0924	21	0.6718748018394116	8.0	0.25689314291180004	1233	1232
0	5.2	16	16.2606	505	0.7635724991220345	20.0	0.05313468057323687	1	0
0	5.2	64	63.833	19	0.7646771002065073	48.0	0.009626593681934272	1	0
0	5.2	256	254.6142	4	0.7645394355460867	165.0	0.004705190922120976	1	0
0	4.6	4	3.9632	17	0.665951705359322	11.0	0.21428477349658978	1325	1324
0	4.6	16	16.2564	169	0.7703527349236472	23.0	0.07415881171220157	3	2
0	4.6	64	64.7332	14	0.7684866189409487	52.0	0.026607482696257772	1	0
0	4.6	256	259.704	4	0.7685032573000868	162.0	0.007105253919522665	1	0
0	4.0	4	3.934	15	0.6558937965303746	8.0	0.13961801500665674	1303	1302
0	4.0	16	15.8258	127	0.7722714077782225	18.0	0.031779472449677305	1	0
0	4.0	64	64.5734	5	0.775333399702223	49.0	-0.002152967956504468	1	0
0	4.0	256	254.709	3	0.7740135279694977	157.0	0.003124253647729975	1	0
0	3.4	4	3.954	17	0.6267345058774723	8.0	0.03737860874471341	1315	1314
0	3.4	16	16.2798	15	0.7824453270531183	20.0	-0.007312636630259562	1	0
0	3.4	64	65.3202	5	0.7838004694377034	48.0	-0.0007723568214982945	1	0
0	3.4	256	249.7642	3	0.7791262769363341	150.0	-0.0007644542302739231	1	0
0	2.8	4	3.7532	23	0.5525475424728007	8.0	0.010851269773021189	1538	1537
0	2.8	16	16.3042	8	0.797260164401181	19.0	-0.018702879905438858	3	2
0	2.8	64	65.5054	4	0.801726796947236	51.0	-0.06216902871523237	1	0
0	2.8	256	248.7668	3	0.7953226164074612	158.0	-0.0730566683909009	1	0
0	2.2	4	3.1912	12	0.34475251453095673	17.0	-0.06685670794879654	2940	2939
0	2.2	16	13.9556	8	0.8109578450106812	46.0	-0.15827796770442562	114	113
0	2.2	64	57.237	3	0.8409934474253179	116.0	-0.16263363610800632	1	0
0	2.2	256	253.4314	3	0.8372069152471068	308.0	-0.21926448020542968	1	0
0	5.8	4	4.015	22	0.6787081930494946	8.0	0.46434504395469034	1330	1329
0	5.8	16	16.1712	541	0.7606286840071416	18.0	0.24008092811454923	3	2
0	5.8	64	63.746	35	0.7623214485739163	50.0	0.06091091307148169	1	0
0	5.8	256	257.8966	5	0.761612169398256	175.0	0.014223128465469236	1	0
0	5.2	4	4.0088	20	0.6661277250714064	10.0	0.341681829018266	1314	1313
0	5.2	16	16.0928	321	0.7646790286837087	19.0	0.13105838298288597	4	3
0	5.2	64	64.058	26	0.7639609506313279	50.0	0.03458664740625706	1	0
0	5.2	256	256.8366	4	0.7648118919803638	163.0	0.012149430622982613	1	0
0	4.6	4	3.9784	17	0.6636805024440843	8.0	0.20591055382010737	1321	1320
0	4.6	16	15.8468	232	0.7669950811715922	20.0	0.07875113102232464	4	3
0	4.6	64	64.765	7	0.7692305333856124	48.0	0.01001404975298462	1	0
0	4.6	256	261.5246	5	0.7682698428693244	164.0	0.00820425631033172	1	0
0	4.0	4	3.9208	15	0.6507332487224644	11.0	0.09700646604229685	1309	1308
0	4.0	16	16.0174	94	0.7734493974586959	20.0	-0.002683816117905513	1	0
0	4.0	64	62.6154	6	0.7726737579097915	49.0	0.004112056952495545	1	0
0	4.0	256	263.902	3	0.7756166553253705	166.0	-0.012411058317326865	1	0
0	3.4	4	3.8926	13	0.6245655345190655	8.0	0.04233737383539932	1381	1380
0	3.4	16	15.9846	23	0.782078460482318	18.0	0.010152883383558771	2	1
0	3.4	64	63.3806	5	0.7812096494981092	54.0	-0.00014211170052538395	1	0
0	3.4	256	250.497	3	0.7806361057132722	160.0	-0.018201904220789877	1	0
0	2.8	4	3.8594	17	0.5790072170662615	9.0	-0.005152374531300251	1400	1399
0	2.8	16	16.161	9	0.8030117043536071	22.0	-0.04034814354297943	4	3
0	2.8	64	64.0318	4	0.799231431882217	56.0	-0.040550468126245805	1	0
0	2.8	256	259.0108	3	0.7964215487447942	169.0	-0.07548794073099457	1	0
0	2.2	4	4.4972	8	0.48124532264635234	24.0	-0.1385163894505632	1871	1870
0	2.2	16	12.0974	9	0.7857658021047572	37.0	-0.09482820797800044	167	166
0	2.2	64	67.2396	3	0.8563531957250138	124.0	-0.18098430429986384	1	0
0	2.2	256	251.8324	3	0.8349246756776288	306.0	-0.21185094922449943	1	0
0	5.8	4	4.083	23	0.6746399688420778	9.0	0.4458348725285791	1320	1319
0	5.8	16	16.286	634	0.7641317610345469	22.0	0.18378423435657007	1	0
0	5.8	64	63.692	36	0.7604677826894612	51.0	0.05978853673078904	1	0
0	5.8	256	255.9692	7	0.7605699626318937	167.0	0.027418967279480837	1	0
0	5.2	4	4.0192	17	0.6806059876220002	9.0	0.31202316553879866	1295	1294
0	5.2	16	16.1734	501	0.766317923300167	22.0	0.08987397406955935	2	1
0	5.2	64	64.995	20	0.7656464157083036	50.0	0.02910425696741089	1	0
0	5.2	256	256.6076	5	0.7638825612702878	160.0	0.013392006126464408	1	0
0	4.6	4	4.075	17	0.6643520028632883	9.0	0.1994679429444108	1319	1318
0	4.6	16	15.9652	193	0.7695134557659686	20.0	0.049948277149198535	1	0
0	4.6	64	64.797	9	0.7689262371712876	51.0	0.014847406858468144	1	0
0	4.6	256	256.715	4	0.7682527522447001	156.0	0.005786284734123905	1	0
0	4.0	4	3.9546	15	0.6514885860660975	9.0	0.08437212178185646	1333	1332
0	4.0	16	15.7368	91	0.7743227258688781	17.0	0.019626471696244478	4	3
0	4.0	64	63.502	7	0.7731059704919669	51.0	0.006525929576312508	1	0
0	4.0	256	258.8128	3	0.774981985245555	163.0	-0.016361810533066345	1	0
0	3.4	4	3.9142	16	0.6302571925456223	8.0	0.03705462868007543	1293	1292
0	3.4	16	15.92	20	0.7804608145698544	19.0	-0.003731159158464262	3	2
0	3.4	64	61.5664	5	0.779692353522971	50.0	0.005572767358723453	1	0
0	3.4	256	254.3742	3	0.7820413276976215	150.0	-0.019553947239507645	1	0
0	2.8	4	3.9348	17	0.5717184658672253	10.0	-0.0053579062853601755	1321	1320
0	2.8	16	15.8354	14	0.7962406030834943	20.0	-0.015521493112554342	1	0
0	2.8	64	62.4688	4	0.7964876049837276	49.0	-0.04006069256888595	1	0
0	2.8	256	249.0172	3	0.7944880809283147	155.0	-0.06680606893908096	1	0
0	2.2	4	3.768	12	0.38348569417771095	26.0	-0.12202614120593425	2601	2600
0	2.2	16	17.1674	8	0.826161657483091	59.0	-0.15691407872619478	86	85
0	2.2	64	60.4844	4	0.8477939850642666	118.0	-0.14515568940619272	1	0
